ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000842657-14-000025	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		31-JUL-2009
0000842657-14-000025	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0000842657-14-000024	corporationPartnership	7	Caroline Pearson	22-JUN-2010	Secretary	NA	true		
0000842657-14-000024	corporationPartnership	6	Fred Ill	13-MAR-2007	Vice President	NA	true		
0000842657-14-000024	corporationPartnership	5	Nancy Tanzil	13-MAY-2014	Chief Financial Officer and Treasurer	NA	true		
0000842657-14-000024	corporationPartnership	4	Michael Sharkey	13-MAR-2007	Vice President	NA	true		
0000842657-14-000024	corporationPartnership	3	Kristine Lyons	22-SEP-2005	Director	NA	true		
0000842657-14-000024	corporationPartnership	9	Deutsche Investment Management Americas Inc. (DIMA)	06-FEB-1998	100% owner of Registrant	E	true		
0000842657-14-000024	corporationPartnership	8	Anjie Larocca	11-JUL-2006	Assistant Secretary	NA	true		
0000842657-14-000024	corporationPartnership	1	John Dorogoff	01-MAY-2014	Director and President	NA	true		
0000842657-14-000024	corporationPartnership	12	Deutsche Bank Americas Holding Corporation (DBAHC)	01-APR-2001	100% owner of DIMA	E	true		
0000842657-14-000024	corporationPartnership	11	Taunus Corporation	01-APR-2002	100% owner of DB Americas Holding Corp.	E	true		
0000842657-14-000024	corporationPartnership	10	Deutsche Bank AG	01-APR-2002	100% owner of Taunus Corporation	E	true		
0000842657-14-000024	corporationPartnership	2	Leah Mizer	10-OCT-2006	Director	NA	true		
0001372934-14-000006	corporationPartnership	1	Niall Cotter	16-JUN-2014	Chief Financial Officer	NA	false		
0000735286-14-000014	corporationPartnership	23	Natalie Bej	14-APR-2014	Chief Compliance Officer	NA	true		
0000735286-14-000014	corporationPartnership	9	Peter F. Volanakis	01-DEC-2008	Director	NA	true		
0000735286-14-000014	corporationPartnership	8	Scott C. Malpass	22-MAR-2012	Director	NA	true		
0000735286-14-000014	corporationPartnership	7	Mark Loughridge	22-MAR-2012	Director	NA	true		
0000735286-14-000014	corporationPartnership	6	F. Joseph Loughrey	01-OCT-2009	Director	NA	true		
0000735286-14-000014	corporationPartnership	5	Emerson U. Fullwood	01-JAN-2008	Director	NA	true		
0000735286-14-000014	corporationPartnership	4	Andre F. Perold	31-DEC-2004	Director	NA	true		
0000735286-14-000014	corporationPartnership	3	JoAnn Heffernen Heisen	30-JUL-1998	Director	NA	true		
0000735286-14-000014	corporationPartnership	2	Amy Gutmann	30-JUN-2006	Director	NA	true		
0000735286-14-000014	corporationPartnership	22	Heidi Stam	31-JUL-2005	General Counsel	NA	true		
0000735286-14-000014	corporationPartnership	21	Pauline C. Scalvino	31-MAR-2006	Chief Compliance Officer	NA	true		14-APR-2014
0000735286-14-000014	corporationPartnership	20	John T. Marcante	21-MAR-2013	Managing Director	NA	true		
0000735286-14-000014	corporationPartnership	19	Christopher D. McIssac	07-JAN-2012	Managing Director	NA	true		
0000735286-14-000014	corporationPartnership	18	Martha G. King	07-JAN-2012	Managing Director	NA	true		
0000735286-14-000014	corporationPartnership	17	James M. Norris	26-MAR-2009	Managing Director	NA	true		
0000735286-14-000014	corporationPartnership	16	Glenn Reed	21-MAY-2008	Managing Director	NA	true		
0000735286-14-000014	corporationPartnership	15	Paul A. Heller	17-MAY-2007	Managing Director	NA	true		
0000735286-14-000014	corporationPartnership	14	Michael S. Miller	31-AUG-1997	Managing Director	NA	true		
0000735286-14-000014	corporationPartnership	13	F. William McNabb, III	31-AUG-2008	Chief Executive Officer, Board Chairman	NA	true		
0000735286-14-000014	corporationPartnership	12	Kathleen C. Gubanich	31-AUG-1997	Managing Director	NA	true		
0000735286-14-000014	corporationPartnership	1	Rajiv L. Gupta	31-JAN-2002	Director	NA	true		
0000735286-14-000014	corporationPartnership	10	Alfred M. Rankin, Jr.	31-DEC-1992	Director	NA	true		
0000735286-14-000014	corporationPartnership	11	Mortimer J. Buckley	31-JAN-2003	Managing Director	NA	true		
