ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000737074-10-000005	corporationPartnership	2	Kristi A. Matus	16-FEB-2007	Director	NA	true		
0000950123-10-003644	corporationPartnership	5	Invesco Canada Holdings Inc.	01-AUG-2000	Sole Voting Shareholder	E	true		
0000950123-10-003644	corporationPartnership	6	Philip Alexander Taylor	08-JAN-2002	Chief Executive Officer	NA	true		
0000950123-10-003644	corporationPartnership	7	Pietro (Peter) Intraligi	21-SEP-2007	Chief Operating Officer	NA	true		
0000950123-10-003644	corporationPartnership	8	Graham Stewart Anderson	19-NOV-2007	Director	NA	true		
0000950123-10-003644	corporationPartnership	9	Pietro (Peter) Intraligi	18-MAR-2008	President	NA	true		
0000950123-10-003644	corporationPartnership	10	Graham Stewart Anderson	18-MAR-2008	Chief Investment Officer	NA	true		
0000950123-10-003644	corporationPartnership	11	Annie Ping-Ting Chong-Chew	20-JUL-2007	Senior VP, Global Investments Data Mgmt	NA	true		
0000950123-10-003644	corporationPartnership	12	Harsh Damani	20-JUL-2007	Senior Vice President, Finance	NA	true		
0000950123-10-003644	corporationPartnership	13	Bruce Erwin Winch	24-JAN-2008	Sr. VP, Pension & Alliance Distribution	NA	true		
0000950123-10-003644	corporationPartnership	14	Scott Robert McLean	24-JAN-2008	Senior Vice President, Retail Sales	NA	true		
0000950123-10-003644	corporationPartnership	15	Theodor Constantin Heldman	29-JUL-2008	Chief Financial Officer, Funds	NA	true		
0000950123-10-003644	corporationPartnership	16	Theodor Constantin Heldman	29-JUL-2008	Vice President, Fund Accounting	NA	true		
0000950123-10-003644	corporationPartnership	17	Eric Jeffrey Adelson	08-SEP-2008	Director	NA	true		
0000950123-10-003644	corporationPartnership	18	Eric Jeffrey Adelson	08-SEP-2008	Senior Vice President, Legal	NA	true		
0000950123-10-003644	corporationPartnership	19	Eric Jeffrey Adelson	08-SEP-2008	Secretary	NA	true		
0000950123-10-003644	corporationPartnership	20	John Ciampaglia	26-MAY-2009	Sr. Vice President, Product Development	NA	true		
0000950123-10-003644	corporationPartnership	21	John Maniatis	26-MAY-2009	Sr. VP, Marketing Communications	NA	true		
0000950123-10-003644	corporationPartnership	1	Philip Alexander Taylor	01-AUG-2000	Director	NA	true		
0000950123-10-003644	corporationPartnership	2	David Colvin Warren	01-AUG-2000	Director, CFO and Executive VP	NA	true		
0000950123-10-003644	corporationPartnership	3	Pietro (Peter) Intraligi	01-JUN-2004	Director	NA	true		
0000950123-10-003644	corporationPartnership	4	Wayne John Bolton	16-MAY-2005	Chief Compliance Officer & VP,Compliance	NA	true		
0001140361-10-001513	corporationPartnership	2	Linda Dewlaney	01-JAN-2010	COO	NA	false		
0001140361-10-001513	corporationPartnership	1	Jeff Henrich	01-JAN-2010	President	NA	true		
0000948010-10-000001	corporationPartnership	1	DAVID ROBERTSON	02-MAR-2009	DIRECTOR	NA	true		31-OCT-2009
0000948010-10-000001	corporationPartnership	2	ERNEST M  FREEDMAN	01-NOV-2009	DIRECTOR	NA	true		
0001448300-10-000002	corporationPartnership	6	Douglas L. Wooden	16-OCT-2008	Senior Managing Director	NA	true		28-FEB-2009
0001448300-10-000002	corporationPartnership	2	Putnam Investments, LLC	04-DEC-2007	Ultimate Putnam parent company	E	true		
0001448300-10-000002	corporationPartnership	4	Robert L. Reynolds	16-OCT-2008	President	NA	true		
0001448300-10-000002	corporationPartnership	3	Great-West Life Co. Inc.	03-AUG-2007	Parent of Putnam Investments, LLC	E	true		
0001448300-10-000002	corporationPartnership	7	Clare Richer	01-DEC-2008	Chief Financial Officer	NA	true		
0001448300-10-000002	corporationPartnership	1	Putnam U.S. Holdings, LLC	30-DEC-2008	Parent of Registrant	E	true		
0001448300-10-000002	corporationPartnership	5	Steven D. Krichmar	16-OCT-2008	Senior Managing Director	NA	true		
0001354488-10-000019	corporationPartnership	3	Desiree Carlo	29-JAN-2008	Associate	NA	false		
0001354488-10-000019	corporationPartnership	2	Cynthia Ahearn	01-JUL-2007	Partner	C	true		
0001354488-10-000019	corporationPartnership	1	John Ahearn	06-MAY-2003	Senior Partner	C	true		
0001448300-10-000001	corporationPartnership	7	Clare Richer	01-DEC-2008	Chief Financial Officer	NA	true		
0001448300-10-000001	corporationPartnership	6	Douglas L. Wooden	16-OCT-2008	Senior Managing Director	NA	true		28-FEB-2009
0001448300-10-000001	corporationPartnership	5	Steven D. Krichmar	16-OCT-2008	Senior Managing Director	NA	true		
0001448300-10-000001	corporationPartnership	4	Robert L. Reynolds	16-OCT-2008	President	NA	true		
0001448300-10-000001	corporationPartnership	2	Putnam Investments, LLC	04-DEC-2007	Ultimate Putnam parent company	E	true		
0001448300-10-000001	corporationPartnership	3	Great-West Life Co. Inc.	03-AUG-2007	Parent of Putnam Investments, LLC	E	true		
0001448300-10-000001	corporationPartnership	1	Putnam U.S. Holdings, LLC	30-DEC-2008	Parent of Registrant	E	true		
0001328759-10-000002	corporationPartnership	1	Leighton Dean	30-SEP-2009	President	E	true		
0000810704-10-000002	corporationPartnership	4	Alison S. Rand	31-DEC-1998	Executive Vice President	NA	true		
0000810704-10-000002	corporationPartnership	8	Allen F. Coleman	17-JAN-1995	Vice Persident & Assistant Secretary	NA	false		
0000810704-10-000002	corporationPartnership	9	Michelle L. Reardon	05-JAN-2005	Vice President	NA	false		
0000810704-10-000002	corporationPartnership	10	Dawn G. Reece	01-JUN-2000	Vice President	NA	false		
0000810704-10-000002	corporationPartnership	11	Daniel A. Woodring	01-SEP-2005	Vice Pres & Chief Compliance Officer	NA	false		
0000810704-10-000002	corporationPartnership	12	David E. Reardon	05-JAN-2005	Chief Financial Officer & Treasurer	NA	false		
0000810704-10-000002	corporationPartnership	13	Michael A. Lynch	01-SEP-2006	Assistant Secretary	NA	false		
0000810704-10-000002	corporationPartnership	14	Kurt J. Simmons	11-MAR-2009	Assistant Secretary	NA	false		
0000810704-10-000002	corporationPartnership	15	Judy R. Trollinger	01-JAN-1999	Assistant Secretary	NA	false		
0000810704-10-000002	corporationPartnership	16	Primerica Finance Corporation	20-DEC-1994	Parent Company	E	true		
0000810704-10-000002	corporationPartnership	17	Associated Madison Companies, Inc.	30-NOV-2009	Indirect Parent Company	E	true		
0000810704-10-000002	corporationPartnership	18	Citigroup Inc.	30-NOV-2009	Indirect Parent Company	E	true		
0000810704-10-000002	corporationPartnership	1	William A. Kelly	21-JAN-1997	Chief Executive Officer and President	NA	true		
0000810704-10-000002	corporationPartnership	3	Melanie J. Mitchell	19-DEC-2008	Executive Vice President and Secretary	NA	true		
0000810704-10-000002	corporationPartnership	2	Cynthia K. Mitchell	17-JAN-1995	Executive Vice President	NA	true		
0000810704-10-000002	corporationPartnership	5	D. Gentry Rose	01-JUN-2000	Senior Vice President	NA	false		
0000810704-10-000002	corporationPartnership	6	John S. Watts, III	01-JAN-2001	Sr Vice President & Chief Legal Counsel	NA	false		
0000810704-10-000002	corporationPartnership	7	Jimmie B. Barnhill	01-SEP-2006	Vice President	NA	false		
