ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001104659-07-019232	soleProprietorship	8	Edmund Bergan	31-MAY-2006	General Counsel, Secretary, SVP			May own shares of one or more portfolios	
0001104659-07-019230	soleProprietorship	1	Bruce Roger Bent	01-JAN-2005	Chairman, President, Treasurer			May own shares of one or more portfolios	
0001104659-07-019236	soleProprietorship	4	Edwin Ehlert	01-JAN-2005	Trustee			May own shares of one or more portfolioM	
0001104659-07-019236	soleProprietorship	5	William Montgoris	01-JAN-2005	Trustee			May own shares of one or more portfolio	
0001104659-07-019236	soleProprietorship	6	Joseph Donnelly	01-JAN-2005	Trustee			May own shares of one or more portfolio	
0001104659-07-019236	soleProprietorship	7	Frank Stalzer	01-JAN-2005	Trustee			May own shares of one or more portfolio	
0001104659-07-019236	soleProprietorship	8	Edmund Bergan	31-MAY-2006	General Counsel, Secretary, SVP			May own shares of one or more portfolio	
0001104659-07-019237	corporationPartnership	1	Bruce Roger Bent	01-SEP-1981	Chairman, Chief Executive Officer	C	true		
0001104659-07-019237	corporationPartnership	2	Bruce Roger Bent II	01-AUG-1990	SVP, Secretary, Assistant Treasurer	C	true		
0001104659-07-019237	corporationPartnership	3	Arthur Thomas Bent III	01-JUL-1997	President, Assistant Treasurer	C	true		
0001104659-07-019237	corporationPartnership	4	Edmund Bergan	31-MAY-2006	General Counsel, SVP, Secretary	NA	false		
0001104659-07-019237	corporationPartnership	5	Christina Maria Massaro	24-JAN-2005	Chief Compliance Officer	NA	false		
0001104659-07-019237	corporationPartnership	6	Patrick Joseph Farrell	06-FEB-2006	Chief Financial Officer	NA	false		
0001104659-07-019236	soleProprietorship	9	Christina Maria Massaro	24-JAN-2005	Chief Compliance Officer			May own shares of one or more portfolio	
0001104659-07-019230	soleProprietorship	2	Bruce Roger Bent II	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-019230	soleProprietorship	3	Arthur Thomas Bent III	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-019230	soleProprietorship	4	Edwin Ehlert	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-019230	soleProprietorship	5	William Montgoris	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-019230	soleProprietorship	6	Christina Maria Massaro	24-JAN-2005	Chief Compliance Officer			May own shares of one or more portfolios	
0001104659-07-019230	soleProprietorship	7	Patrick Joseph Farrell	06-FEB-2006	Chief Financial Officer			May own shares of one or more portfolios	
0001104659-07-019230	soleProprietorship	8	Edmund Bergan	31-MAY-2006	General Counsel, Secretary, SVP			May own shares of one or more portfolios	
0001104659-07-019231	soleProprietorship	1	Bruce Roger Bent	01-JAN-2005	Chairman, President, Treasurer			May own shares of one or more portfolios	
0001104659-07-019231	soleProprietorship	2	Bruce Roger Bent II	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-019231	soleProprietorship	3	Arthur Thomas Bent III	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-019231	soleProprietorship	4	Edwin Ehlert	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-019231	soleProprietorship	5	William Montgoris	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-019231	soleProprietorship	6	Christina Maria Massaro	24-JAN-2005	Chief Compliance Officer			May own shares of one or more portfolios	
0001104659-07-019231	soleProprietorship	7	Patrick Joseph Farrell	06-FEB-2006	Chief Financial Officer			May own shares of one or more portfolios	
0001104659-07-019231	soleProprietorship	8	Edmund Bergan	31-MAY-2006	General Counsel, Secretary, SVP			May own shares of one or more portfolios	
0001104659-07-019233	soleProprietorship	1	Bruce Roger Bent	01-JAN-2005	Chairman, President, Treasurer			May own shares of one or more portfolios	
0001104659-07-019233	soleProprietorship	2	Bruce Roger Bent II	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-019233	soleProprietorship	3	Arthur Thomas Bent III	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-019233	soleProprietorship	4	Edwin Ehlert	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-019233	soleProprietorship	5	William Montgoris	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-019233	soleProprietorship	6	Christina Maria Massaro	24-JAN-2005	Chief Compliance Officer			May own shares of one or more portfolios	
0001104659-07-019233	soleProprietorship	7	Patrick Joseph Farrell	06-FEB-2006	Chief Financial Officer			May own shares of one or more portfolios	
0000005076-07-000003	corporationPartnership	1	John H. Phelan	03-JAN-2007	Director & President	NA	true		
0000005076-07-000003	corporationPartnership	2	J. Kelly Webb	01-SEP-2002	Director & Chairman	NA	true		
0000005076-07-000003	corporationPartnership	3	Jeanne R. Askvig	01-SEP-2006	Director & Senior Vice President	NA	true		
0000005076-07-000003	corporationPartnership	4	Deborah L. Lima	01-SEP-2004	Director & Senior Vice President	NA	true		
0000005076-07-000003	corporationPartnership	5	Diane S. Sawyer	01-SEP-2006	Director & Senior Vice President	NA	true		
0000005076-07-000003	corporationPartnership	6	Cindy M. Omiya	01-SEP-2004	Director, Vice President & Treasurer	NA	true		
0000005076-07-000003	corporationPartnership	14	Capital Research and Management Company	01-JUL-1985	Stockholder	E	true		
0000005076-07-000003	corporationPartnership	8	Kevin G. Clifford	03-JAN-2007	Director	NA	true		
0000005076-07-000003	corporationPartnership	9	Kenneth R. Gorvetzian	01-SEP-2001	Director	NA	true		
0000005076-07-000003	corporationPartnership	10	J. Dale Harvey	01-SEP-2004	Director	NA	true		
0000005076-07-000003	corporationPartnership	11	Carmelo Spinella	01-SEP-2005	Director	NA	true		
0000005076-07-000003	corporationPartnership	12	Catherine M. Ward	01-OCT-1995	Director	NA	true		
0000005076-07-000003	corporationPartnership	13	Angela M. Mitchell	01-SEP-2001	Secretary	NA	false		
0000005076-07-000003	corporationPartnership	7	Larry P. Clemmensen	01-DEC-1996	Director	NA	true		
0001227021-07-000003	corporationPartnership	23	Landon Hilliard	01-JAN-1979	Partner	NA	true		
0001227021-07-000003	corporationPartnership	20	John C. Hanson	01-JAN-1972	Limited Partner	NA	true		
0001227021-07-000003	corporationPartnership	21	Kyosuke Hashimoto	01-JAN-1992	Partner	NA	true		
0001227021-07-000003	corporationPartnership	22	Ronald J. Hill	01-JAN-1999	Limited Partner	NA	true		
0001227021-07-000003	corporationPartnership	24	Frank W. Hoch	01-JAN-1960	Limited Partner	NA	true		
0001227021-07-000003	corporationPartnership	25	Jeffrey R. Holland	01-JAN-2006	Partner	NA	true		
0001227021-07-000003	corporationPartnership	26	Charles O. Izard	01-JAN-2004	Partner	NA	true		
0001227021-07-000003	corporationPartnership	27	Radford W. Klotz	01-JAN-1995	Partner	NA	true		
0001227021-07-000003	corporationPartnership	28	Michael Kraynak, Jr.	01-JAN-1978	Limited Partner	NA	true		
0001227021-07-000003	corporationPartnership	29	Susan C. Livingston	01-JAN-1998	Partner	NA	true		
0001227021-07-000003	corporationPartnership	30	T. Michael Long	01-JAN-1984	Partner	NA	true		
0001227021-07-000003	corporationPartnership	31	Hampton S. Lynch, Jr.	01-JAN-1994	Partner	NA	true		
0001227021-07-000003	corporationPartnership	32	Michael W. McConnell	01-JAN-1984	Partner	A	true		
0001227021-07-000003	corporationPartnership	33	John P. Molner	01-JAN-2001	Partner	NA	true		
0001227021-07-000003	corporationPartnership	34	William H. Moore III	01-JAN-1984	Partner	NA	true		
0001227021-07-000003	corporationPartnership	35	Donald B. Murphy	01-JAN-1983	Partner	NA	true		
0001227021-07-000003	corporationPartnership	36	Yukinori Nagahisa	01-JAN-2004	Partner	NA	true		
0001227021-07-000003	corporationPartnership	37	John A. Nielsen	01-JAN-1987	Partner	NA	true		
0001227021-07-000003	corporationPartnership	38	Eugene C. Rainis	01-JAN-1979	Limited Partner	NA	true		
0001227021-07-000003	corporationPartnership	39	A. Heaton Robertson III	01-JAN-1994	Partner	NA	true		
0001227021-07-000003	corporationPartnership	40	Jeffrey A. Schoenfeld	01-JAN-1996	Partner	NA	true		
0001227021-07-000003	corporationPartnership	41	W. Carter Sullivan III	01-JAN-2000	Partner	NA	true		
0001227021-07-000003	corporationPartnership	42	Stokley P. Towles	01-JAN-1978	Partner	NA	true		
0001227021-07-000003	corporationPartnership	46	Douglas C. Walker	01-JAN-1988	Partner	A	true		
0001227021-07-000003	corporationPartnership	43	Andrew J. F. Tucker	01-JAN-1998	Partner	NA	true		
0001227021-07-000003	corporationPartnership	44	Lawrence C. Tucker	01-JAN-1979	Partner	A	true		
0001227021-07-000003	corporationPartnership	45	William B. Tyree	01-JAN-2001	Partner	NA	true		
0001227021-07-000003	corporationPartnership	47	William J. Whelan, Jr.	01-JAN-2000	Partner	NA	true		
0001227021-07-000003	corporationPartnership	48	Laurence F. Whittemore	01-JAN-1974	Limited Partner	NA	true		
0001227021-07-000003	corporationPartnership	49	Richard H. Witmer, Jr.	01-JAN-1988	Partner	A	true		
0001227021-07-000003	corporationPartnership	1	J. William Anderson	01-JAN-1999	Partner	NA	true		
0001227021-07-000003	corporationPartnership	2	Glenn E. Baker	01-JAN-2004	Partner	NA	true		
0001227021-07-000003	corporationPartnership	3	Peter B. Bartlett	01-JAN-1974	Partner	NA	true		
0001227021-07-000003	corporationPartnership	4	Thomas E. Berk	01-JAN-2005	Partner	NA	true		
0001227021-07-000003	corporationPartnership	5	Brian A. Berris	01-JAN-1991	Partner	NA	true		
0001227021-07-000003	corporationPartnership	6	Taylor S. Bodman	01-JAN-1999	Partner	NA	true		
0001227021-07-000003	corporationPartnership	7	John J. Borland	01-JAN-1998	Partner	NA	true		
0001227021-07-000003	corporationPartnership	8	Walter H. Brown	01-JAN-1968	Limited Partner	NA	true		
0001227021-07-000003	corporationPartnership	9	Timothy J. Connelly	01-JAN-2001	Partner	NA	true		
0001227021-07-000003	corporationPartnership	10	Douglas A. Donahue, Jr.	01-JAN-1990	Partner	A	true		
0001227021-07-000003	corporationPartnership	11	Anthony T. Enders	01-JAN-1981	Partner	NA	true		
0001227021-07-000003	corporationPartnership	12	Alexander T. Ercklentz	01-JAN-1978	Partner	NA	true		
0001227021-07-000003	corporationPartnership	13	Terence M. Farley	01-JAN-1972	Limited Partner	NA	true		
0001227021-07-000003	corporationPartnership	14	Dario Galindo	01-JAN-2003	Partner	NA	true		
0001227021-07-000003	corporationPartnership	15	John A. Gehret	01-JAN-1998	Partner	NA	true		
0001227021-07-000003	corporationPartnership	16	Kathryn C. George	01-JAN-2007	Partner	NA	true		
0001227021-07-000003	corporationPartnership	17	Elbridge T. Gerry, Jr.	01-JAN-1974	Partner	NA	true		
0001227021-07-000003	corporationPartnership	18	Kristen F. Giarrusso	01-JAN-1998	Limited Partner	NA	true		
0001227021-07-000003	corporationPartnership	19	Robert R. Gould	01-JAN-1997	Partner	NA	true		
0000862124-07-000004	corporationPartnership	3	Timothy F. Hayes	28-JUN-2006	President & Director	NA	true		
0000862124-07-000004	corporationPartnership	11	John J. Hitt	28-JUN-2006	Assistant Secretary	NA	false		
0000862124-07-000004	corporationPartnership	10	J. Gregory Wass	28-JUN-2006	Assistant Treasurer	NA	false		
0000862124-07-000004	corporationPartnership	1	FMR Corp	01-JUL-1978	Shareholder	E	true		
0000862124-07-000004	corporationPartnership	2	Susan Sturdy	28-JUN-2006	Secretary	NA	false		
0000862124-07-000004	corporationPartnership	9	Stephen E. Tibbetts	01-AUG-1994	Treasurer	NA	false		
0000862124-07-000004	corporationPartnership	4	Jeffrey Carney	28-JUN-2006	Executive Vice President	NA	true		
0000862124-07-000004	corporationPartnership	5	Laura B. Cronin	28-JUN-2006	Executive Vice President	NA	true		
0000862124-07-000004	corporationPartnership	6	Joseph T. Castro	28-JUN-2006	Chief Compliance Officer	NA	false		
0000862124-07-000004	corporationPartnership	7	Robert A. Dwight	03-JUL-2003	Senior Vice President	NA	true		
0000862124-07-000004	corporationPartnership	8	Joseph P. LoRusso	03-JUL-2003	Director	NA	true		
0001144204-07-012560	corporationPartnership	1	Michael B. Ajzenman	28-MAR-1996	President	E	true		
0000735286-07-000004	corporationPartnership	18	Heidi Stam	31-JUL-2005	General Counsel	NA	true		
0000735286-07-000004	corporationPartnership	15	Ralph K. Packard	30-JUN-1989	Managing Director	NA	true		
0000735286-07-000004	corporationPartnership	16	George U. Sauter	31-AUG-1997	Managing Director	NA	true		
0000735286-07-000004	corporationPartnership	17	Pauline C. Scalvino	31-MAR-2006	Chief Compliance Officer	NA	true		
0000735286-07-000004	corporationPartnership	14	Michael S. Miller	31-AUG-1997	Managing Director	NA	true		
0000735286-07-000004	corporationPartnership	1	John J. Brennan	28-FEB-1996	Chief Executive Officer, Board Chairman	NA	true		
0000735286-07-000004	corporationPartnership	2	Charles D. Ellis	31-JAN-2001	Director	NA	true		
0000735286-07-000004	corporationPartnership	3	Rajiv L. Gupta	31-JAN-2002	Director	NA	true		
0000735286-07-000004	corporationPartnership	4	Amy Gutmann	30-JUN-2006	Director	NA	true		
0000735286-07-000004	corporationPartnership	5	JoAnn Heffernen Heisen	30-JUL-1998	Director	NA	true		
0000735286-07-000004	corporationPartnership	6	Andre F. Perold	31-DEC-2004	Director	NA	true		
0000735286-07-000004	corporationPartnership	7	Alfred M. Rankin, Jr.	31-DEC-1992	Director	NA	true		
0000735286-07-000004	corporationPartnership	8	J Lawrence Wilson	30-APR-1985	Director	NA	true		
0000735286-07-000004	corporationPartnership	9	R. Gregory Barton	31-JUL-2005	Managing Director	NA	true		
0000735286-07-000004	corporationPartnership	10	Mortimer J. Buckley	31-JAN-2003	Managing Director	NA	true		
0000735286-07-000004	corporationPartnership	11	James H. Gately	30-MAY-1989	Managing Director	NA	true		
0000735286-07-000004	corporationPartnership	12	Kathleen C. Gubanich	31-AUG-1997	Managing Director	NA	true		
0000735286-07-000004	corporationPartnership	13	F. William McNabb, III	31-JAN-1995	Managing Director	NA	true		
0001075795-07-000002	corporationPartnership	2	Salli A Marinov	07-DEC-2004	Director and President & CEO	B	false		
0001075795-07-000002	corporationPartnership	1	Philip M Young	20-NOV-1998	Shareholder	E	false		
0001073944-07-000011	corporationPartnership	1	Laurence Joseph Schmidt	07-MAR-2007	Director	NA	false		
0001073944-07-000011	corporationPartnership	2	Terry William D'Amore	07-MAR-2007	Director	NA	false		
0001073944-07-000011	corporationPartnership	3	UMB Financial Corporation	17-APR-2001	shareholder	E	true		
0001094887-07-000004	soleProprietorship	5	David Louis Welsh	06-DEC-1999	Member			12.5% Owner	
0001094887-07-000004	soleProprietorship	4	Ronald George Powell	06-DEC-1999	Member			12.5% Owner	
0001094887-07-000004	soleProprietorship	3	John Fischer Splain	01-AUG-1999	Secretary			Managing Member/25% Owner	
0001094887-07-000004	soleProprietorship	2	Mark Joseph Seger	01-AUG-1999	Treasurer			Managing Member/25% Owner	
0001094887-07-000004	soleProprietorship	1	Robert George Dorsey	01-AUG-1999	President			Managing Member/25% Owner	
0000842653-07-000006	corporationPartnership	6	Alan B Collins	30-MAR-2001	Senior Vice President	NA	true		
0000842653-07-000006	corporationPartnership	2	Bruce D Dalziel	15-AUG-2005	Treasurer & Director	NA	true		
0000842653-07-000006	corporationPartnership	1	Fred J Naddaff	18-SEP-2000	President	NA	true		
0000842653-07-000006	corporationPartnership	3	Steven J Kyono	03-APR-2006	Secretary & Director	NA	true		
0000842653-07-000006	corporationPartnership	8	Charles L Booth	04-APR-1988	Chief Compliance Officer	NA	true		
0000842653-07-000006	corporationPartnership	7	Bruce Treff	05-DEC-2005	General Counsel	NA	true		
0000842653-07-000006	corporationPartnership	5	Dana A Donahue	25-FEB-2002	Executive Vice President	NA	true		
0000842653-07-000006	corporationPartnership	4	Michael I Otner	25-MAY-2005	Asst. Secretary	NA	true		
0001002721-07-000007	corporationPartnership	7	Bruce Treff	05-DEC-2005	General Counsel	NA	true		
0001002721-07-000007	corporationPartnership	6	Alan B Collins	30-MAR-2001	Senior Vice President	NA	true		
0001002721-07-000007	corporationPartnership	5	Dana A Donahue	25-FEB-2002	Executive Vice President	NA	true		
0001002721-07-000007	corporationPartnership	4	Michael I Otner	25-MAY-2005	Asst. Secretary	NA	true		
0001002721-07-000007	corporationPartnership	1	Fred J Naddaff	18-SEP-2000	President	NA	true		
0001002721-07-000007	corporationPartnership	2	Bruce D Dalziel	15-AUG-2005	Treasurer & Director	NA	true		
0001002721-07-000007	corporationPartnership	3	Steven J Kyono	03-APR-2006	Secretary & Director	NA	true		
0001002721-07-000007	corporationPartnership	8	Charles L Booth	04-APR-1988	Chief Compliance Officer	NA	true		
0001144204-07-012338	corporationPartnership	5	Patrick Cunningham	01-MAY-2003	Co-Exec Dir, Member-Executive Group	NA	true		
0001144204-07-012338	corporationPartnership	6	Jeffrey A. Herrmann	01-MAY-2003	Member of the Executive Group, Director	NA	true		
0001144204-07-012338	corporationPartnership	2	William Manning	01-MAY-2003	Owner, Director	D	true		
0001144204-07-012338	corporationPartnership	3	Beth H. Galusha	01-MAY-2003	CFO/Treasurer	NA	true		
0001144204-07-012338	corporationPartnership	4	Jeffrey S. Coons	01-MAY-2003	Member of the Executive Group	NA	true		
0001144204-07-012338	corporationPartnership	1	B. Reuben Auspitz	01-MAY-2003	EVP, CoExec Dir, CCO, Mmbr-Exec Grp, Dir	A	true		
0001144204-07-012338	corporationPartnership	7	Charles H. Stamey	01-MAY-2003	Member of the Executive Group	NA	true		
0000948010-07-000014	corporationPartnership	5	NHP A&R Services Inc	12-OCT-1998	Owns 100% of ISTC Corporation	E	true		
0000948010-07-000014	corporationPartnership	4	George C Buchanan	03-MAY-2004	VP equiv. COO Chief Compliance Officer	NA	true		
0000948010-07-000014	corporationPartnership	6	AIMCO/Bethesda Holdings Inc	01-JAN-2000	Owns 100% of NHP A&R Services Inc	E	true		
0000948010-07-000014	corporationPartnership	2	Martha L Long	02-FEB-2004	Director and President	NA	true		
0000948010-07-000014	corporationPartnership	7	AIMCO Properties, LP	31-DEC-2003	Owns 96% of AIMCO/Bethesda Holdings Inc	E	true		
0000948010-07-000014	corporationPartnership	8	Apartment Investment & Managment Company	31-DEC-2004	Owns 96% of AIMCO Properties, LP	E	true		
0000948010-07-000014	corporationPartnership	3	Miles Cortez	02-NOV-2002	EVP\General Counsel\Secretary	NA	true		
0000948010-07-000014	corporationPartnership	1	Thomas M Herzog	01-OCT-2005	Director and Chief Financial Officer	NA	true		
0000849542-07-000002	corporationPartnership	12	Bradley Alan Stearns	01-DEC-1999	VP, Director of Compliance	NA	false		
0000849542-07-000002	corporationPartnership	11	John F. Fulgoney	01-FEB-2001	EVP & General Counsel	NA	true		
0000849542-07-000002	corporationPartnership	10	James E. Rohr	01-FEB-2005	Director	NA	true		
0000849542-07-000002	corporationPartnership	9	Stephen F. Conlin	01-DEC-1999	SVP	NA	true		
0000849542-07-000002	corporationPartnership	8	Michael DeNofrio	01-DEC-1999	EVP, Senior Managing Director	NA	true		
0000849542-07-000002	corporationPartnership	6	Nancy B. Wolcott	01-SEP-2002	COO, EVP, Director	NA	true		
0000849542-07-000002	corporationPartnership	5	Timothy G. Shack	01-APR-2002	Chairman, CEO, Director	NA	true		
0000849542-07-000002	corporationPartnership	4	Michael Stephen Wynne	01-DEC-1999	President, Director	NA	true		
0000849542-07-000002	corporationPartnership	3	PNC Financial Services Group Inc.	01-DEC-1999	Shareholder of PFPC World Wide Inc.	E	true		
0000849542-07-000002	corporationPartnership	2	PFPC World Wide Inc.	01-DEC-1999	Shareholder of PFPC Trust Company	E	true		
0000849542-07-000002	corporationPartnership	1	PFPC Trust Company	01-DEC-1999	Shareholder	E	true		
0000849542-07-000002	corporationPartnership	7	Nicholas Michael Marsini	01-DEC-1999	CFO, EVP, Treasurer, Director	NA	true		
0001380486-07-000001	corporationPartnership	4	Gerber, William Joseph	01-APR-2006	Chief Financial Officer/FINOP	NA	true		
0001380486-07-000001	corporationPartnership	3	Engel, Bryce Bradley	01-APR-2006	President	NA	true		
0001380486-07-000001	corporationPartnership	9	Yates, William Thomas	01-APR-2006	VP and Managing Director, Finance	NA	true		
0001380486-07-000001	corporationPartnership	8	Woodward, Steven Howard	01-APR-2006	VP,SROP/CROP,Managing Director Clearing	NA	true		
0001380486-07-000001	corporationPartnership	7	MacDonald, John Ranald	01-JUN-2006	Director	NA	true		
0001380486-07-000001	corporationPartnership	2	Chochon, Michael Douglas	01-SEP-2005	Treasurer	NA	true		
0001380486-07-000001	corporationPartnership	5	Henoch, Lisa Jean	01-JAN-2007	Chief Compliance Officer	NA	true		
0001380486-07-000001	corporationPartnership	11	TDAMERITRADE ONLINE HOLDINGS CORP.	01-APR-2006	Owner	E	false		
0001380486-07-000001	corporationPartnership	10	DeWald, Terrance Shawn	01-APR-2004	Chief Compliance Officer	NA	true		01-JAN-2007
0001380486-07-000001	corporationPartnership	1	Armstrong, Thomas Christian	01-JUN-2006	Director	NA	true		
0001380486-07-000001	corporationPartnership	6	Hirji, Asiff Sherali	01-JUN-2006	Director	NA	true		
0001093287-07-000017	corporationPartnership	3	Bryan Cochran	27-JUL-2006	Secretary	NA	false		
0001093287-07-000017	corporationPartnership	2	Leon Urbitel	14-MAR-2002	Shareholder	NA	false		
0001093287-07-000017	corporationPartnership	1	Lori Livingston	09-APR-1999	President and CEO	E	true		
0001388274-07-000007	corporationPartnership	5	Michael A. Krulikowksi	01-SEP-2001	Chief Compliance Officer	NA	false		
0001388274-07-000007	corporationPartnership	4	Gerald J. Holland	01-DEC-2000	Chief Operating Officer	NA	false		
0001388274-07-000007	corporationPartnership	3	Douglas Castagna	01-OCT-2005	SVP, Head of Finance	NA	false		
0001388274-07-000007	corporationPartnership	2	Eric E. Miller	01-SEP-2002	Cheif Legal Officer	NA	false		
0001388274-07-000007	corporationPartnership	1	John Grady	01-DEC-2006	President	NA	false		
0001388274-07-000007	corporationPartnership	6	William J. Baltrus	01-DEC-2000	Vice President	NA	false		
0001169232-07-001366	corporationPartnership	1	Dearborn Capital Management, Ltd	01-JAN-1996	Limited Liability Company Member	D	true		
0001169232-07-001366	corporationPartnership	7	Margaret Elizabeth Manning	01-JAN-1996	Vice President	NA	true		01-FEB-2006
0001169232-07-001366	corporationPartnership	6	Efim Tkatchew	01-JAN-2006	COO	NA	true		
0001169232-07-001366	corporationPartnership	5	Maureen Anne O'Rourke	01-MAY-2003	CFO	NA	true		
0001169232-07-001366	corporationPartnership	4	Al Rayes Abdullah Mohammed	01-JAN-1996	Principal	C	false		
0001169232-07-001366	corporationPartnership	3	David Michael Kavanagh	01-JAN-1996	President	D	true		
0001169232-07-001366	corporationPartnership	2	Centum Prata Holdings	01-JAN-1996	Limited Liability Company Member	C	false		
0001169232-07-001360	corporationPartnership	4	Robert Allen Stein	01-JUN-1994	Director	NA	true		
0001169232-07-001360	corporationPartnership	3	John Francis Cogan, Jr.	01-JAN-1973	Director	NA	true		
0001169232-07-001360	corporationPartnership	2	Cynthia Elaine Marsh	01-OCT-1998	Director	NA	true		
0001169232-07-001360	corporationPartnership	1	Carol Roper Caruthers	01-OCT-1995	President and CEO	E	true		
0001169232-07-001360	corporationPartnership	5	Jean Louis Pierre Brunel	01-DEC-2000	Director	NA	true		
0001169232-07-001360	corporationPartnership	6	Marc Edward Swanson	01-DEC-2000	Chief Operating Officer	C	true		
0001169232-07-001360	corporationPartnership	10	Nicholas Charles Spika	01-DEC-2006	Secretary and Chief Legal Officer	NA	false		
0001169232-07-001360	corporationPartnership	9	Jay Arnold Narverud	01-JUN-2006	Treasurer and Chief Compliance Officer	NA	false		
0001169232-07-001360	corporationPartnership	8	Eric Roger Lind	01-DEC-2000	Chief Investment Officer	NA	false		
0001169232-07-001360	corporationPartnership	7	John Raymond Jordan	01-DEC-2003	Director	NA	true		
0000783027-07-000006	corporationPartnership	1	Carylyn K. Bell	01-SEP-1985	President	D	true		
0001096906-07-000351	corporationPartnership	1	Shirrell W. Hughes	01-JAN-1970	President	E	true		
0001096906-07-000351	corporationPartnership	2	Kurtis D. Hughes	01-JAN-1980	Vice President & Secretary	B	true		
0001073944-07-000008	corporationPartnership	1	John Patrick Zader	16-JAN-2007	Director	NA	false		
0001073944-07-000008	corporationPartnership	4	UMB Financial Corporation	17-APR-2001	Shareholder	E	true		
0001073944-07-000008	corporationPartnership	2	Peter James deSilva	16-JAN-2007	Chairman of the Board	NA	false		
0001073944-07-000008	corporationPartnership	3	Vincent Joseph Ciavardini	01-FEB-2002	CEO, President & Chairman of the Board	NA	false		11-JAN-2007
0001090198-07-000012	soleProprietorship	3	Richard Marvin DeVos, Jr.	01-MAY-1999	Indirect Owner			25% Owner G2	
0001090198-07-000012	soleProprietorship	4	Suzanne Cheryl VanderWeide	01-MAY-1999	Indirect Owner			25% Owner G2	
0001090198-07-000012	soleProprietorship	5	Daniel George DeVos	01-MAY-1999	Indirect Owner			25% Owner G2	
0001090198-07-000012	soleProprietorship	6	Douglas Lee DeVos	01-MAY-1999	Indirect Owner			25% Owner G2	
0001090198-07-000012	soleProprietorship	7	JVA Enterprises Holdings LLC	01-JAN-2003	Indirect Owner			50% Owner Activa Mgt. Svcs. LLC	
0001090198-07-000012	soleProprietorship	8	Jay VanAndel Trust U/A/D 8-28-78	01-NOV-2002	Indirect Owner			99% Owner JVA Enterprises Holdings LLC	
0001090198-07-000012	soleProprietorship	2	G2 Capital, LLC (G2)	01-MAY-1999	Indirect Owner			50% Owner Activa Mgt. Svcs. LLC	
0001090198-07-000012	soleProprietorship	10	Activa Management Services, LLC	01-AUG-2000	Owner			Sole Member of Applicant	
0001090198-07-000012	soleProprietorship	11	Activa Holdings Corp.	01-AUG-2000	Indirect Owner			Manager for Activa Mgt. Svcs. LLC	
0001090198-07-000012	soleProprietorship	12	Julia Dutton Smith	01-MAR-2004	Asst. Secretary and Asst. Treasurer			NASD Principal	
0001090198-07-000012	soleProprietorship	13	Allan Dean Engel	01-SEP-2004	President			Chief Compliance Officer	
0001090198-07-000012	soleProprietorship	1	Allan Dean Engel	01-MAY-1999	President			President	
0001090198-07-000012	soleProprietorship	9	David Lee VanAndel	01-DEC-2004	Trustee			Trustee of Jay VanAndel Trst UAD 8-28-78	
0000949738-07-000003	corporationPartnership	5	Lawrie Okurowski	18-JUL-2000	Owner	D	true		
0000949738-07-000003	corporationPartnership	4	Anne Marie Umphrey	18-JUL-2000	Owner	B	true		
0000949738-07-000003	corporationPartnership	7	Deborah Ann Kessinger	17-OCT-2006	Chief Compliance Officer	NA	true		
0000949738-07-000003	corporationPartnership	6	Elizabeth Ann Watson	17-MAY-2004	VP and General Counsel	NA	true		
0000949738-07-000003	corporationPartnership	3	Leon Okurowski	18-JUL-2000	Dirctor, Clerk, Owner	D	true		
0000949738-07-000003	corporationPartnership	2	Willard Lee Umphrey	18-JUL-2000	Director	D	true		
0000949738-07-000003	corporationPartnership	1	The Willard L. Umphrey 1996 Rev. Trust u/a/b 3/26/96 - WLY Trustee	18-JUL-2000	Owner	C	false		
0000842100-07-000004	corporationPartnership	5	T. Brett Harrington	01-SEP-2000	Vice President	NA	true		
0000842100-07-000004	corporationPartnership	6	Andrew R. Duncan	01-MAY-2003	Vice President Mutual Funds	NA	true		
0000842100-07-000004	corporationPartnership	7	Anne M. Lemire	01-MAY-2003	Vice President Fixed Income	NA	true		
0000842100-07-000004	corporationPartnership	8	John S. Maidlow	01-MAY-2003	Vice President Portfolio Management	NA	true		
0000842100-07-000004	corporationPartnership	9	Ronald C. Price	01-NOV-2002	Vice President	NA	true		
