ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001007444-11-000005	corporationPartnership	12	Mark Helliker	04-AUG-2008	Managing Director	NA	true		
0001007444-11-000005	corporationPartnership	11	Christopher F. Feeney	28-JAN-2008	Chief Information Officer	NA	true		
0001007444-11-000005	corporationPartnership	2	Mark Stephen Casady	01-DEC-2005	CEO, Chairman of the Board	NA	true		
0001007444-11-000005	corporationPartnership	5	Joseph Paul Tuorto	01-JAN-2005	Managing Director - Compliance	NA	true		01-JUN-2010
0001007444-11-000005	corporationPartnership	4	William Edward Dwyer III	01-JAN-2004	Managing Director	NA	true		
0001007444-11-000005	corporationPartnership	3	Esther Marion Stearns	01-MAR-2007	Chief Operating Officer, President	NA	true		
0000769188-11-000002	corporationPartnership	4	Mark N. Polebaum	01-FEB-2006	Secretary	NA	true		
0000769188-11-000002	corporationPartnership	1	Robert J. Manning	06-FEB-2004	Director and Chairman of the Board	NA	true		
0000769188-11-000002	corporationPartnership	2	Maureen A. Leary-Jago	01-JAN-2005	Director and President	NA	true		
0000769188-11-000002	corporationPartnership	3	Elizabeth Petipas	05-JAN-2009	Treasurer	NA	true		
0000769188-11-000002	corporationPartnership	5	Massachusetts Financial Services Company	03-MAY-1985	Corporate Parent	E	true		
0000810704-11-000002	corporationPartnership	9	Michelle L. Reardon	05-JAN-2005	Vice President	NA	false		
0000810704-11-000002	corporationPartnership	8	Allen F. Coleman	17-JAN-1995	Vice Persident & Assistant Secretary	NA	false		
0000810704-11-000002	corporationPartnership	7	Jimmie B. Barnhill	01-SEP-2006	Vice President	NA	false		
0000810704-11-000002	corporationPartnership	6	John S. Watts, III	01-JAN-2001	Sr Vice President & Chief Legal Counsel	NA	false		
0000810704-11-000002	corporationPartnership	5	D. Gentry Rose	01-JUN-2000	Senior Vice President	NA	false		
0000810704-11-000002	corporationPartnership	4	Alison S. Rand	31-DEC-1998	Executive Vice President	NA	true		
0000810704-11-000002	corporationPartnership	3	Melanie J. Mitchell	19-DEC-2008	Executive Vice President and Secretary	NA	true		
0000810704-11-000002	corporationPartnership	2	Cynthia K. Mitchell	17-JAN-1995	Executive Vice President	NA	true		
0000810704-11-000002	corporationPartnership	1	William A. Kelly	21-JAN-1997	Chief Executive Officer and President	NA	true		
0000810704-11-000002	corporationPartnership	19	Primerica, Inc.	01-APR-2010	Indirect Parent Company	E	true		
0000810704-11-000002	corporationPartnership	18	Citigroup Inc.	30-NOV-2009	Indirect Parent Company	E	true		01-APR-2010
0000810704-11-000002	corporationPartnership	17	Associated Madison Companies, Inc.	30-NOV-2009	Indirect Parent Company	E	true		01-APR-2010
0000810704-11-000002	corporationPartnership	16	Primerica Finance Corporation	20-DEC-1994	Parent Company	E	true		
0000810704-11-000002	corporationPartnership	15	Judy R. Trollinger	01-JAN-1999	Assistant Secretary	NA	false		
0000810704-11-000002	corporationPartnership	14	Kurt J. Simmons	11-MAR-2009	Assistant Secretary	NA	false		
0000810704-11-000002	corporationPartnership	13	Michael A. Lynch	01-SEP-2006	Assistant Secretary	NA	false		
0000810704-11-000002	corporationPartnership	10	Dawn G. Reece	01-JUN-2000	Vice President	NA	false		
0000810704-11-000002	corporationPartnership	11	Daniel A. Woodring	01-SEP-2005	Vice Pres & Chief Compliance Officer	NA	false		
0000810704-11-000002	corporationPartnership	12	David E. Reardon	05-JAN-2005	Chief Financial Officer & Treasurer	NA	false		
0001466955-11-000002	corporationPartnership	1	LOYAL3 Holdings, Inc.	12-JUN-2009	Parent Company, Owner	E	true		
0001466955-11-000002	corporationPartnership	2	Stephen Bruce Klein	02-DEC-2009	CEO & Pres; Dir, Registrant and Parent	NA	true		
0001466955-11-000002	corporationPartnership	3	Barry Lee Schneider	12-JUN-2009	Director, Registrant and Parent Company	D	true		
0001466955-11-000002	corporationPartnership	4	Carl Hollis Landauer	02-DEC-2009	Corp Secty & General Counsel	NA	true		
0001466955-11-000002	corporationPartnership	5	Blake Curtis Schneider	12-JUN-2009	CFO	NA	true		
0001466955-11-000002	corporationPartnership	11	Chris Kelly	05-AUG-2010	Director, Parent Company	NA	true		
0001466955-11-000002	corporationPartnership	7	Chris Brahm	29-JUN-2009	Director, Parent Company	NA	true		
0001466955-11-000002	corporationPartnership	8	Michael Greg Allio	03-MAR-2010	Other Registrant	B	false		
0001466955-11-000002	corporationPartnership	9	Jim Hale	24-JUN-2010	Director, Parent Company	NA	true		
0001466955-11-000002	corporationPartnership	10	Marc Metcalf	24-JUN-2010	Director, Parent Company	NA	true		
0001466955-11-000002	corporationPartnership	6	Alan Joseph Price	02-DEC-2009	COO	NA	true		
0001277690-11-000002	corporationPartnership	4	Thomas Carey MacMillan	21-SEP-1994	Director, Chairman	NA	true		
0001277690-11-000002	corporationPartnership	5	Christopher John Anderson	16-NOV-2005	Director	NA	true		
0001277690-11-000002	corporationPartnership	6	Victor George Dodig	01-SEP-2005	Director	NA	true		31-DEC-2010
0001277690-11-000002	corporationPartnership	7	Steven Graham Elliott	07-SEP-2006	Director	NA	true		30-DEC-2010
0001277690-11-000002	corporationPartnership	8	Jeffrey Stuart Graham	30-MAY-2000	Director	NA	true		02-NOV-2009
0001277690-11-000002	corporationPartnership	9	James Patrick Palermo	30-JAN-1998	Director	NA	true		
0001277690-11-000002	corporationPartnership	10	Edna Jennifer Warren	28-APR-2006	Director	NA	true		
0001277690-11-000002	corporationPartnership	11	John Frederick Riviere	03-JAN-2006	SVP & CFO	NA	true		05-SEP-2008
0001277690-11-000002	corporationPartnership	12	Mark Richard Hemingway	12-SEP-2005	SVP & General Counsel	NA	true		
0001277690-11-000002	corporationPartnership	13	Robert Milton Shier	01-NOV-1999	SVP, Chief Operations Officer	NA	true		
0001277690-11-000002	corporationPartnership	14	David Samuel Linds	01-JUN-2000	Senior Vice President	NA	true		
0001277690-11-000002	corporationPartnership	15	Helen Sophia Polatajko	01-NOV-1999	Senior Vice President	NA	true		
0001277690-11-000002	corporationPartnership	16	James Edward Robert Slater	01-NOV-1999	Senior Vice President	NA	true		06-AUG-2010
0001277690-11-000002	corporationPartnership	17	Rajesh Uttamchandani	15-MAY-2006	Senior Vice President	NA	true		22-MAY-2009
0001277690-11-000002	corporationPartnership	18	The Bank of New York Mellon Corporation	01-JUL-2007	Ultimate Owner	D	true		
0001277690-11-000002	corporationPartnership	19	Brian Naish	02-MAR-2009	SVP, Chief Financial Officer	NA	true		
0001277690-11-000002	corporationPartnership	20	Maple Tam	17-JUN-2009	Head of Human Resources	NA	true		29-MAR-2010
0001277690-11-000002	corporationPartnership	21	Thomas Stephen Monahan	02-NOV-2009	Director, President and CEO	NA	true		
0001277690-11-000002	corporationPartnership	22	Vincent Veto Sands	29-MAR-2010	Director	NA	true		
0001277690-11-000002	corporationPartnership	23	Sue Simone	29-MAR-2010	Senior Vice President, Human Resources	NA	true		
0001277690-11-000002	corporationPartnership	24	Timonthy F. Keaney	31-DEC-2010	Director	NA	true		
0001277690-11-000002	corporationPartnership	25	Douglas F. Parkhill	31-DEC-2010	Director	NA	true		
0001277690-11-000002	corporationPartnership	26	Michael Tibando	06-DEC-2010	Chief Compliance Officer	NA	true		
0001277690-11-000002	corporationPartnership	1	Canadian Imperial Bank of Commerce	08-JUL-1997	Shareholder	D	true		
0001277690-11-000002	corporationPartnership	2	Mellon Canada Holding Company	31-DEC-1991	Shareholder	D	true		
0001277690-11-000002	corporationPartnership	3	Richard Ernest Venn	17-DEC-1997	Director	NA	true		
0001144204-11-001451	soleProprietorship	2	Mark Healy	21-OCT-2009	President/CEO & Member of Board of Mngrs			appointed by Members/Board of Managers	
0001144204-11-001451	soleProprietorship	1	Michael Karfunkel	01-SEP-1971	Member, Board of Managers			appointed by Members/Board of Managers	
0001144204-11-001451	soleProprietorship	5	John Torres	13-NOV-2009	Chief Operating Officer			appointed by Managers	09-DEC-2010
0001144204-11-001451	soleProprietorship	6	Paul James McCullagh	30-MAY-2008	Chairman of Board of Managers			appointed by Members	
0001144204-11-001451	soleProprietorship	7	Cameron Robert Blanks	30-MAY-2008	Member of Board of Managers			appointed by Members	
0001144204-11-001451	soleProprietorship	8	Herbert J. Lemmer	05-JUL-1986	SVP and Gen. Counsel			appointed by Managers	31-DEC-2010
0001144204-11-001451	soleProprietorship	9	Sheryl Skolnik	24-FEB-2010	Chief Compliance Officer			appointed by Managers	
0001144204-11-001451	soleProprietorship	10	Yehuda Neuberger	24-FEB-2010	Member, Board of Managers			appointed by Managers	
0001144204-11-001451	soleProprietorship	11	George Karfunkel	01-SEP-1971	Member, Board of Managers			appointed by Managers	
0001144204-11-001451	soleProprietorship	12	Jake Haines	24-MAR-2010	Member, Board of Managers			appointed by Managers	
0001144204-11-001451	soleProprietorship	13	Paul Kopsky	11-NOV-2010	Chief Financial Officer			appointed by Managers	
0001144204-11-001451	soleProprietorship	14	David Brill	01-JAN-2011	General Counsel			appointed by Managers	
0001144204-11-001451	soleProprietorship	15	Robert Carney	09-DEC-2010	Chief Operating Officer			appointed by Members	
0001144204-11-001451	soleProprietorship	4	Yehuda Neuberger	13-NOV-2009	Executive Vice President			appointed by Managers	
0001144204-11-001451	soleProprietorship	3	John Carey	09-NOV-2009	Chief Financial Officer			appointed by Managers	11-NOV-2010
0001354488-11-000121	corporationPartnership	1	Issuer Direct Corporation	01-OCT-2008	Direct Owner	E	true		
0001018490-11-000002	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0001018490-11-000002	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of Taunus	E	false		
0001018490-11-000002	corporationPartnership	6	Taunus Corporation ('Taunus')	04-JUN-1999	Owner of 100% of DBTC	E	false		
0001018490-11-000002	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0001018490-11-000002	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0001018490-11-000002	corporationPartnership	8	Alec Gurdeep Singh	05-AUG-2008	Director and President	NA	true		
0001018490-11-000002	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		31-JUL-2009
0001018490-11-000002	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		25-JUL-2008
0001144204-11-001274	soleProprietorship	4	Caroline Marie Maragan	24-AUG-2009	Manager			Unit Holder	31-DEC-2010
0001144204-11-001274	soleProprietorship	3	K. Amar Maragan	24-AUG-2009	Manager			Manager	31-DEC-2010
0001144204-11-001274	soleProprietorship	2	Kyle Guse	24-AUG-2009	Manager			Manager	31-DEC-2010
0001144204-11-001274	soleProprietorship	1	Jennifer Elaine Hodges	24-AUG-2009	President, Manager			50% up to 75% unit holder	31-DEC-2010
0001419454-11-000004	corporationPartnership	14	Saikat Bhattacharya	20-JUL-2010	Director	NA	true		
0001419454-11-000004	corporationPartnership	15	Anmarie Ciccolo	01-AUG-2010	Transfer Agent CCO	NA	false		
0001419454-11-000004	corporationPartnership	16	John D. Walsh	02-AUG-2010	Director	NA	true		
0001419454-11-000004	corporationPartnership	17	Steven Lee Kuhlman	12-AUG-2010	Director	NA	true		
0001419454-11-000004	corporationPartnership	1	FID Holdings (Mauritius) Limited	08-OCT-2004	Shareholder	E	true		
0001419454-11-000004	corporationPartnership	2	Fidelity India Shared Services Partnership	26-OCT-2004	Shareholder	NA	false		
0001419454-11-000004	corporationPartnership	3	FIL Limited	29-MAR-2007	Shareholder	B	false		24-MAR-2009
0001419454-11-000004	corporationPartnership	4	Fidelity International Services Limited	29-MAR-2007	Shareholder	NA	false		24-MAR-2009
0001419454-11-000004	corporationPartnership	5	Surinder Singh	01-DEC-2005	Director (see Attachment 1)	NA	true		31-AUG-2008
0001419454-11-000004	corporationPartnership	6	Caron McDonald	07-SEP-2006	Director (see Attachment 1)	NA	true		15-DEC-2008
0001419454-11-000004	corporationPartnership	7	Yash Pal Syngal	14-AUG-2006	Director	NA	true		19-AUG-2008
0001419454-11-000004	corporationPartnership	8	Richard Siegelman	04-FEB-2008	Transfer Agent CCO (see Attachment 1)	NA	false		31-JUL-2010
0001419454-11-000004	corporationPartnership	9	Gurpal Singh	09-SEP-2008	Director	NA	true		19-DEC-2008
0001419454-11-000004	corporationPartnership	10	Mahesh Muzumdar	01-DEC-2008	Director	NA	true		31-JUL-2010
0001419454-11-000004	corporationPartnership	11	Arijit Mukherji	01-DEC-2008	Director	NA	true		16-APR-2010
0001419454-11-000004	corporationPartnership	12	Kevin Smith	16-DEC-2008	Director	NA	true		08-APR-2009
0001419454-11-000004	corporationPartnership	13	Sunil Kunte	20-MAY-2009	Director	NA	true		
0000862124-11-000003	corporationPartnership	12	Anmarie Ciccolo	14-JUN-2007	Chief Compliance Officer	NA	false		
0000862124-11-000003	corporationPartnership	38	Susan Sturdy	26-JUL-2010	Secretary	NA	false		
0000862124-11-000003	corporationPartnership	37	Harris Gregg Komishane	26-JUL-2010	Treasurer	NA	false		
0000862124-11-000003	corporationPartnership	36	Christopher A. Hock	26-JUL-2010	Executive Operating Officer	NA	true		
0000862124-11-000003	corporationPartnership	35	Scott Morgan Gygi	26-JUL-2010	Executive Operating Officer	NA	true		
0000862124-11-000003	corporationPartnership	34	Michael Engber Wilens	26-JUL-2010	Director	NA	true		
0000862124-11-000003	corporationPartnership	33	James Michael MacDonald	26-JUL-2010	Director	NA	true		
0000862124-11-000003	corporationPartnership	32	Gerard McGraw	26-JUL-2010	Director	NA	true		
0000862124-11-000003	corporationPartnership	31	Robert Biemer	11-FEB-2010	Chief Legal Officer	NA	false		
0000862124-11-000003	corporationPartnership	30	Sharon Brovelli	01-FEB-2010	Executive Operating Officer	NA	true		26-JUL-2010
0000862124-11-000003	corporationPartnership	29	Michael Doorley	01-OCT-2009	Director	NA	true		01-APR-2010
0000862124-11-000003	corporationPartnership	28	Timothy J. Barrett	20-AUG-2009	Assistant Treasurer	NA	false		
0000862124-11-000003	corporationPartnership	27	Robert J. Adams	10-SEP-2009	President	NA	true		
0000862124-11-000003	corporationPartnership	26	Phillip Guarino	01-DEC-2008	Treasurer	NA	false		31-MAY-2010
0000862124-11-000003	corporationPartnership	25	Richard Dobbs	15-SEP-2008	Director	NA	true		09-OCT-2009
0000862124-11-000003	corporationPartnership	24	Marvin Adams	15-SEP-2008	Director	NA	true		20-AUG-2009
0000862124-11-000003	corporationPartnership	1	FMR Corp	01-JUL-1978	Shareholder	E	true		30-SEP-2007
0000862124-11-000003	corporationPartnership	2	Susan Sturdy	28-JUN-2006	Secretary	NA	false		01-AUG-2008
0000862124-11-000003	corporationPartnership	3	Timothy F. Hayes	28-JUN-2006	President & Director	NA	true		14-JUN-2007
0000862124-11-000003	corporationPartnership	4	Jeffrey Carney	28-JUN-2006	Executive Vice President	NA	true		14-JUN-2007
0000862124-11-000003	corporationPartnership	5	Laura B. Cronin	28-JUN-2006	Executive Operating Officer	NA	false		03-OCT-2007
0000862124-11-000003	corporationPartnership	6	Robert A. Dwight	03-JUL-2003	Executive Operating Officer	NA	true		
0000862124-11-000003	corporationPartnership	7	Joseph P. LoRusso	03-JUL-2003	Director	NA	true		14-JUN-2007
0000862124-11-000003	corporationPartnership	8	Stephen E. Tibbetts	01-AUG-1994	Treasurer	NA	false		14-JUN-2007
0000862124-11-000003	corporationPartnership	9	J. Gregory Wass	28-JUN-2006	Assistant Treasurer	NA	false		
0000862124-11-000003	corporationPartnership	10	John J. Hitt	28-JUN-2006	Assistant Secretary	NA	false		01-AUG-2008
0000862124-11-000003	corporationPartnership	11	Richard Siegelman	14-JUN-2007	Chief Compliance Officer	NA	false		01-MAY-2009
0000862124-11-000003	corporationPartnership	39	Fidelity Workplace Services LLC	30-SEP-2010	Shareholder	E	true		
0000862124-11-000003	corporationPartnership	13	Joseph Hollis	14-JUN-2007	Executive Operating Officer	NA	true		01-AUG-2008
0000862124-11-000003	corporationPartnership	14	Terence Sanz	14-JUN-2007	Treasurer	NA	false		01-DEC-2008
0000862124-11-000003	corporationPartnership	15	FMR LLC	01-OCT-2007	Shareholder	E	true		30-SEP-2010
0000862124-11-000003	corporationPartnership	16	Robert Donelan	14-JUN-2007	President & Director	NA	true		26-JUL-2010
0000862124-11-000003	corporationPartnership	17	Raymond Marcinowski	14-JUN-2007	President & Director	NA	true		29-FEB-2008
0000862124-11-000003	corporationPartnership	18	Barbara March	11-FEB-2008	Executive Operating Officer	NA	true		01-FEB-2010
0000862124-11-000003	corporationPartnership	19	Dub Nelson	15-SEP-2008	Executive Operating Officer	NA	true		01-DEC-2008
0000862124-11-000003	corporationPartnership	20	Christine Reynolds	01-AUG-2008	Executive Operating Officer	NA	true		
0000862124-11-000003	corporationPartnership	21	Mary Brady	01-AUG-2008	Secretary	NA	false		26-FEB-2010
0000862124-11-000003	corporationPartnership	22	Peter D. Stahl	01-AUG-2008	Assistant Secretary	NA	false		
0000862124-11-000003	corporationPartnership	23	Gerard McGraw	04-SEP-2007	Executive Operating Officer	NA	true		10-SEP-2009
0001133702-11-000003	corporationPartnership	16	Harris Komishane	31-MAR-2010	CFO	NA	false		
0001133702-11-000003	corporationPartnership	1	Fidelity Global Brokerage Group, Inc	01-AUG-2000	parent	E	true		
0001133702-11-000003	corporationPartnership	14	Paul Guaneri	01-JUN-2009	CFO	NA	false		31-MAR-2010
0001133702-11-000003	corporationPartnership	13	Sanjiv Mirchandani	01-APR-2009	Director & President	NA	true		
0001133702-11-000003	corporationPartnership	12	Charles Goldman	01-APR-2009	Director & CEO	NA	true		01-FEB-2010
0001133702-11-000003	corporationPartnership	11	Karen Crupi	15-SEP-2008	Secretary & Chief Legal Officer	NA	false		
0001133702-11-000003	corporationPartnership	10	Rodger Lawson	04-OCT-2007	Director	NA	true		31-MAR-2010
0001133702-11-000003	corporationPartnership	9	Karen Saperstein	01-AUG-2003	Secretary & General Counsel	NA	false		14-SEP-2008
0001133702-11-000003	corporationPartnership	8	Tami Rash	01-JUN-2005	Treasurer & SVP	NA	false		
0001133702-11-000003	corporationPartnership	7	Richard OBrien	01-AUG-2002	Chief Compliance Officer	NA	false		
0001133702-11-000003	corporationPartnership	6	Gerard McGraw	01-APR-2003	Director & CEO	NA	true		
0001133702-11-000003	corporationPartnership	5	Ellyn McColgan	01-APR-2003	Director	NA	true		15-AUG-2007
0001133702-11-000003	corporationPartnership	4	Norman Malo	01-AUG-2000	Director & CEO	NA	true		01-APR-2009
0001133702-11-000003	corporationPartnership	3	Thomas Lux	01-SEP-2006	CFO	NA	false		01-JUN-2009
0001133702-11-000003	corporationPartnership	2	Robert Adams	01-MAY-2004	Executive Vice President	NA	true		
0001133702-11-000003	corporationPartnership	15	Mark Katzelnick	01-FEB-2010	COO	NA	false		
