ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000849542-09-000001	corporationPartnership	9	Stephen F. Conlin	01-DEC-1999	SVP	NA	true		
0000849542-09-000001	corporationPartnership	8	Michael DeNofrio	01-DEC-1999	EVP, Senior Managing Director	NA	true		
0000849542-09-000001	corporationPartnership	7	Nicholas Michael Marsini	01-DEC-1999	CFO, EVP, Treasurer, Director	NA	true		
0000849542-09-000001	corporationPartnership	12	Bradley Alan Stearns	01-DEC-1999	VP, Sr. Director of Compliance	NA	false		
0000849542-09-000001	corporationPartnership	5	Timothy G. Shack	01-APR-2002	Chairman, Director	NA	true		
0000849542-09-000001	corporationPartnership	4	Michael Stephen Wynne	01-DEC-1999	CEO, Director	NA	true		
0000849542-09-000001	corporationPartnership	3	The PNC Financial Services Group, Inc.	01-DEC-1999	Global Investment Servicing shareholder	E	true		
0000849542-09-000001	corporationPartnership	2	PNC Global Investment Servicing Inc. ('Global Investment Servicing')	01-DEC-1999	PFPC Trust Company shareholder	E	true		
0000849542-09-000001	corporationPartnership	1	PFPC Trust Company	01-DEC-1999	shareholder of Registrant	E	true		
0000849542-09-000001	corporationPartnership	6	Nancy B. Wolcott	01-SEP-2002	President, Director	NA	true		
0000772037-09-000001	corporationPartnership	13	Davis, Walter Keith	30-APR-2005	Senior Vice President	NA	true		
0000772037-09-000001	corporationPartnership	15	Jones, Michael	01-NOV-2007	Director	NA	true		
0000772037-09-000001	corporationPartnership	16	Kane, Joanne M.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000001	corporationPartnership	17	McKinley, Katherine S.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000001	corporationPartnership	18	Moon, Leslie	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000001	corporationPartnership	19	Mroz, Gregory S.	01-APR-2006	Senior Vice President	NA	true		
0000772037-09-000001	corporationPartnership	20	Nutter, Teddy R.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000001	corporationPartnership	21	Pryor, Elizabeth A.	30-APR-2005	Secretary	NA	true		
0000772037-09-000001	corporationPartnership	22	Schroeder, Luke F.	01-FEB-2007	Vice President	NA	true		
0000772037-09-000001	corporationPartnership	23	Smith, Connie B.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000001	corporationPartnership	24	Smith, Robin G.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000001	corporationPartnership	25	Tai, Nina	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-09-000001	corporationPartnership	26	Varma, Atul	27-JUL-2007	Chief Financial Officer	NA	true		
0000772037-09-000001	corporationPartnership	27	Welsh, Stephen T.	16-JUL-2004	President and Director	NA	true		
0000772037-09-000001	corporationPartnership	28	Wiley, Christie	30-JUN-2004	Controller, Treasurer and SVP	NA	true		
0000772037-09-000001	corporationPartnership	29	Wilson, Christopher L.	01-JAN-2005	Director	NA	true		
0000772037-09-000001	corporationPartnership	30	Weidner, Donna	30-JUN-2005	Assistant Treasuer	NA	true		15-MAY-2008
0000772037-09-000001	corporationPartnership	12	Coughlin, Kerri	01-FEB-2007	Vice President	NA	true		
0000772037-09-000001	corporationPartnership	11	Brantley, Thomas M.	30-APR-2005	Senior Vice President	NA	true		
0000772037-09-000001	corporationPartnership	10	Bednarz, Allen F.	27-JUL-2007	Assistant Treasurer	NA	true		
0000772037-09-000001	corporationPartnership	9	Beck, Janice L.	01-FEB-2007	Vice President	NA	true		
0000772037-09-000001	corporationPartnership	14	DeFao, Michael	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000001	corporationPartnership	8	Barry, Peter J.	15-MAY-2008	Assistant Treasurer	NA	true		
0000772037-09-000001	corporationPartnership	7	Barnes, Maria S.	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-09-000001	corporationPartnership	6	Columbia Management Group	01-APR-2003	Direct Owner	E	true		
0000772037-09-000001	corporationPartnership	5	Bank of America National Association	01-JUN-2005	Indirect Owner	NA	true		
0000772037-09-000001	corporationPartnership	4	LaSalle Bank Corporation	17-OCT-2008	Indirect Owner	E	true		
0000772037-09-000001	corporationPartnership	3	BAC North America Holding Corporation	01-MAY-2007	Indirect Owner	E	true		
0000772037-09-000001	corporationPartnership	1	Bank of America Corporation	01-APR-2004	Indirect Owner	E	true		
0000772037-09-000001	corporationPartnership	2	NB Holdings Corporation	01-OCT-2007	Indirect Owner	E	true		
0000914317-09-000225	corporationPartnership	1	R&T Financial Services Inc.	01-JUN-1996		E	true		
0000914317-09-000225	corporationPartnership	2	Thomas L. Montrone	01-MAY-1989	Chairman, President, CEO, Indirect Owner	E	true		
0000914317-09-000225	corporationPartnership	3	Mary Rose Cascaes	01-MAY-1998	Executive Vice President & COO	NA	true		
0000914317-09-000225	corporationPartnership	4	William T. Saeger	01-OCT-1975	Indirect Selling Shareholder	NA	false		31-DEC-2008
0000914317-09-000225	corporationPartnership	5	Natalie J. Saeger	01-JAN-2001	Indirect Selling Shareholder	NA	false		31-DEC-2008
0000914317-09-000224	corporationPartnership	4	Natalie J. Saeger	01-JAN-2001	Selling Shareholder	NA	false		31-DEC-2008
0000914317-09-000224	corporationPartnership	1	Thomas L. Montrone	01-MAY-1989	Chairman, President & CEO	E	true		
0000914317-09-000224	corporationPartnership	2	Mary Rose Cascaes	01-MAY-1988	Executive Vice President & COO	NA	true		
0000914317-09-000224	corporationPartnership	3	William T. Saeger	01-OCT-1975	Selling Shareholder	NA	false		31-DEC-2008
0001448300-09-000004	corporationPartnership	1	Putnam U.S. Holdings, LLC	30-DEC-2008	Parent of Registrant	E	true		
0001448300-09-000004	corporationPartnership	2	Putnam Investments, LLC	04-DEC-2007	Ultimate Putnam parent company	E	true		
0001448300-09-000004	corporationPartnership	6	Douglas L. Wooden	16-OCT-2008	Senior Managing Director	NA	true		
0001448300-09-000004	corporationPartnership	4	Robert L. Reynolds	16-OCT-2008	President	NA	true		
0001448300-09-000004	corporationPartnership	5	Steven D. Krichmar	16-OCT-2008	Senior Managing Director	NA	true		
0001448300-09-000004	corporationPartnership	3	Great-West Life Co. Inc.	03-AUG-2007	Parent of Putnam Investments, LLC	E	true		
0001181839-09-000007	corporationPartnership	2	Tinamarie Feil	02-JAN-1998	Vice President, CFO	D	true		
0001181839-09-000007	corporationPartnership	1	Sean Allen	28-FEB-1998	CEO, President	D	true		
0001169232-09-000424	corporationPartnership	1	Carol Roper Caruthers	01-OCT-1995	President and CEO	E	true		
0001169232-09-000424	corporationPartnership	2	Cynthia Elaine Marsh	01-OCT-1998	Director	NA	true		
0001169232-09-000424	corporationPartnership	3	John Francis Cogan, Jr.	01-JAN-1973	Director	NA	true		
0001169232-09-000424	corporationPartnership	4	Robert Allen Stein	01-JUN-1994	Director	NA	true		12-AUG-2008
0001169232-09-000424	corporationPartnership	5	Jean Louis Pierre Brunel	01-DEC-2000	Director	NA	true		
0001169232-09-000424	corporationPartnership	12	Ann B. Burns	12-AUG-2008	Director	NA	true		
0001169232-09-000424	corporationPartnership	7	Eric Roger Lind	01-DEC-2000	Chief Investment Officer	NA	false		
0001169232-09-000424	corporationPartnership	8	Jay Arnold Narverud	01-JUN-2006	Treasurer and Chief Financial Officer	NA	false		
0001169232-09-000424	corporationPartnership	9	Nicholas Charles Spika	01-DEC-2006	Chief Legal Officer	NA	false		
0001169232-09-000424	corporationPartnership	10	Rebecca G. Martin	04-DEC-2007	Vice President of Administration	B	true		
0001169232-09-000424	corporationPartnership	11	Susanne S. Smith	04-DEC-2007	Chief Compliance Officer and Secretary	NA	false		
0001169232-09-000424	corporationPartnership	6	John Raymond Jordan	01-DEC-2003	Director	NA	true		
0000819850-09-000002	corporationPartnership	1	Edson Lowell Bridges II	01-JUN-1987	President and Director	C	true		
0000819850-09-000002	corporationPartnership	2	Edson Lowell Bridges III	01-JUN-1987	Vice President/CLO/Director	C	true		
0000819850-09-000002	corporationPartnership	6	Trinh Wu	08-APR-2008	Vice President	NA	false		
0000819850-09-000002	corporationPartnership	4	Mary Ann Mason	01-JUN-1987	Corporate Secretary	C	false		
0000819850-09-000002	corporationPartnership	5	Nancy Ann Klingemann-Dodge	01-JUN-1987	Senior Vice President and Director	NA	false		
0000819850-09-000002	corporationPartnership	3	Deborah Lee Grant	01-JUN-1987	Assistant Vice President and Director	NA	false		
0000810704-09-000003	corporationPartnership	13	Judy R. Trollinger	01-JAN-1999	Assistant Secretary	NA	false		
0000810704-09-000003	corporationPartnership	12	Michael A. Lynch	01-SEP-2006	Assistant Secretary	NA	false		
0000810704-09-000003	corporationPartnership	15	Melanie M. Mitchell	19-DEC-2008	Executive Vice President & Secretary	NA	true		
0000810704-09-000003	corporationPartnership	16	PFS T.A., Inc.	15-DEC-1986	General Partner	D	true		
0000810704-09-000003	corporationPartnership	17	Citigroup Insurance Holding Corporation	15-DEC-1986	General Partner	D	true		
0000810704-09-000003	corporationPartnership	1	William A Kelly	21-JAN-1997	President, General Manager, CEO	NA	true		
0000810704-09-000003	corporationPartnership	2	Cynthia K. Mitchell	17-JAN-1995	Executive Vice President	NA	true		
0000810704-09-000003	corporationPartnership	3	Alison S. Rand	31-DEC-1998	Executive Vice President	NA	true		
0000810704-09-000003	corporationPartnership	4	David Siegel	01-SEP-1998	Executive Vice President	NA	true		
0000810704-09-000003	corporationPartnership	5	D. Gentry Rose	01-JUN-2000	Senior Vice President	NA	false		
0000810704-09-000003	corporationPartnership	6	John S. Watts	01-JAN-2001	Sr Vice President & Chief Legal Councel	NA	false		
0000810704-09-000003	corporationPartnership	7	Allen F. Coleman	17-JAN-1995	Vice President & Assistant Secretary	NA	true		
0000810704-09-000003	corporationPartnership	8	Michelle L. Reardon	05-JAN-2005	Vice President	NA	false		
0000810704-09-000003	corporationPartnership	9	Dawn G. Reece	01-JUN-2000	Vice President	NA	false		
0000810704-09-000003	corporationPartnership	10	Daniel A. Woodring	01-SEP-2005	Vice Pres & Chief Compliance Officer	NA	false		
0000810704-09-000003	corporationPartnership	11	David E. Reardon	05-JAN-2005	Chief Financial Officer & Treasurer	NA	false		
0000810704-09-000003	corporationPartnership	14	John C. Norton	02-MAY-2005	Senior Vice President and Secretary	NA	true		19-DEC-2008
0001347211-09-000003	corporationPartnership	1	Amy Hetzman	06-FEB-2006	owner	E	false		
0001018490-09-000002	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		
0001018490-09-000002	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		25-JUL-2008
0001018490-09-000002	corporationPartnership	8	Alec Gurdeep Singh	05-AUG-2008	Director and President	NA	true		
0001018490-09-000002	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0001018490-09-000002	corporationPartnership	6	Taunus Corporation ('Taunus')	04-JUN-1999	Owner of 100% of DBTC	E	false		
0001018490-09-000002	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of Taunus	E	false		
0001018490-09-000002	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0001018490-09-000002	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0001451094-09-000002	corporationPartnership	1	Harvey Meretsky	11-JUL-2007	Chief Executive Officer, Director	NA	true		
0001451094-09-000002	corporationPartnership	3	Jonathan Meretsky	10-SEP-2007	Managing Director	NA	true		
0001451094-09-000002	corporationPartnership	2	Meritage Capital Inc.	11-JUL-2007	Shareholder	E	true		
0000842657-09-000002	corporationPartnership	5	Michael Interrante	17-MAY-2005	Chief Financial Officer and Treasurer	NA	true		
0000842657-09-000002	corporationPartnership	4	Michael Sharkey	13-MAR-2007	Vice President	NA	true		
0000842657-09-000002	corporationPartnership	7	Fred Ill	13-MAR-2007	Vice President	NA	true		
0000842657-09-000002	corporationPartnership	8	Christopher Jackson	08-DEC-2006	Secretary	NA	true		
0000842657-09-000002	corporationPartnership	9	Anjie Larocca	11-JUL-2006	Assistant Secretary	NA	true		
0000842657-09-000002	corporationPartnership	10	Deutsche Investment Management Americas Inc. (DIMA)	06-FEB-1998	50% owner of Registrant	D	true		
0000842657-09-000002	corporationPartnership	11	Deutsche Capital Planning Corporation (DCPC)	06-FEB-1998	50% owner of Registrant	D	true		
0000842657-09-000002	corporationPartnership	12	Deutsche Bank AG	01-APR-2002	100% owner of Taunus Corporation	E	true		
0000842657-09-000002	corporationPartnership	13	Taunus Corporation	01-APR-2002	100% owner of DB Americas Holding Corp.	E	true		
0000842657-09-000002	corporationPartnership	14	Deutsche Bank Americas Holding Corporation (DBAHC)	01-APR-2002	100% owner of DIMA	E	true		
0000842657-09-000002	corporationPartnership	15	Deutsche Capital Stock Corporation	01-JAN-1996	50% owner of DCPC	D	true		
0000842657-09-000002	corporationPartnership	16	Michael Donohue	02-AUG-2007	Vice President	NA	true		
0000842657-09-000002	corporationPartnership	6	Oliver Poncet	01-MAR-2007	Vice President	NA	true		
0000842657-09-000002	corporationPartnership	3	Kristine Lyons	22-SEP-2005	Director and Vice President	NA	true		
0000842657-09-000002	corporationPartnership	2	Leah Mizer	10-OCT-2006	Director and Vice President	NA	true		
0000842657-09-000002	corporationPartnership	1	Barbara Wizer	03-JAN-2005	Director and President	NA	true		
0000794979-09-000002	corporationPartnership	5	Linda C. Mahaffey	13-APR-2004	President	NA	true		
0000794979-09-000002	corporationPartnership	6	Laurie A. Hubbard	13-JUN-2006	Vice President and Treasurer	NA	false		
0000794979-09-000002	corporationPartnership	7	Scott L. Bartholomaus	10-APR-2000	Vice President	NA	false		15-MAY-2008
0000794979-09-000002	corporationPartnership	8	Julie M. Bodmer	02-AUG-2004	Assistant Secretary	NA	false		
0000794979-09-000002	corporationPartnership	9	Michael R. Kehoe	24-NOV-2004	Assistant Secretary	NA	false		
0000794979-09-000002	corporationPartnership	10	Colleen M. Murphy	02-AUG-2004	Assistant Secretary	NA	false		
0000794979-09-000002	corporationPartnership	1	Symetra Financial Corp.	02-AUG-2004	Owner	E	true		
0000794979-09-000002	corporationPartnership	12	Jacqueline M. Veneziani	02-AUG-2004	Assistant Secretary	NA	false		
0000794979-09-000002	corporationPartnership	13	Margaret A. Meister	08-JAN-2009	Director	NA	true		
0000794979-09-000002	corporationPartnership	4	Randall H. Talbot	20-FEB-1999	Director	NA	true		
0000794979-09-000002	corporationPartnership	3	George C. Pagos	02-AUG-2004	Director	NA	true		
0000794979-09-000002	corporationPartnership	2	Roger F. Harbin	26-OCT-2001	Director	NA	true		01-JAN-2009
0000794979-09-000002	corporationPartnership	11	Daniel B. Schaaf	02-AUG-2004	Assistant Secretary	NA	false		
0000027048-09-000002	corporationPartnership	1	Thomas A. McDonnell	01-FEB-1969	President/CEO	NA	true		
0000027048-09-000002	corporationPartnership	20	Robert T. Jackson	17-JUL-2007	Director	NA	true		
0000027048-09-000002	corporationPartnership	3	A. Edward Allinson	01-JAN-1977	Director	NA	true		
0000027048-09-000002	corporationPartnership	7	Jeannine M. Strandjord	01-JAN-1996	Director	NA	true		
0000027048-09-000002	corporationPartnership	4	Thomas A. McCullough	01-APR-1987	Executive VO/COO	NA	true		
0000027048-09-000002	corporationPartnership	5	Kenneth V. Hager	01-APR-1988	Vice President/CFO/Treasurer	NA	true		
0000027048-09-000002	corporationPartnership	6	Michael G. Fitt	01-SEP-1995	Director	NA	true		
0000027048-09-000002	corporationPartnership	8	William C. Nelson	01-JAN-1996	Director	NA	true		
0000027048-09-000002	corporationPartnership	9	George L. Argyros	01-DEC-1998	Director/Owner	NA	true		
0000027048-09-000002	corporationPartnership	10	Jonathan J. Boehm	01-MAR-1998	Group Vice President	NA	true		
0000027048-09-000002	corporationPartnership	11	Robert L. Tritt	01-AUG-1995	Group Vice President	NA	true		
0000027048-09-000002	corporationPartnership	12	Randall D. Young	01-JUL-2002	Vice Presient/GC/Sec/CLO	NA	false		
0000027048-09-000002	corporationPartnership	13	Travis E Reed	01-JUL-2002	Director	NA	true		
0000027048-09-000002	corporationPartnership	14	Massachusetts Financial Services Company	01-FEB-2005	6% Owner	A	false		
0000027048-09-000002	corporationPartnership	15	Marshall & Ilsley Corp	01-DEC-2005	5% Owner	A	false		
0000027048-09-000002	corporationPartnership	16	T. Rowe Price	01-FEB-2006	5% Owner	A	false		
0000027048-09-000002	corporationPartnership	17	Iridian Asset Management, LLC	01-FEB-2007	8% Owner	A	false		
0000027048-09-000002	corporationPartnership	18	Wellington Management Company, LLP	01-FEB-2007	8% Owner	A	false		
0000027048-09-000002	corporationPartnership	19	OZ Management LP	25-JUN-2007	5.1% Owner	A	false		
0000027048-09-000002	corporationPartnership	2	Jules Moskowitz	01-APR-1986	Vice President/Counsel	NA	false		
0000862124-09-000002	corporationPartnership	16	Robert Donelan	14-JUN-2007	President	NA	true		
0000862124-09-000002	corporationPartnership	17	Raymond Marcinowski	14-JUN-2007	President & Director	NA	true		29-FEB-2008
0000862124-09-000002	corporationPartnership	18	Barbara March	11-FEB-2008	Executive Operating Officer	NA	true		
0000862124-09-000002	corporationPartnership	19	Dub Nelson	15-SEP-2008	Executive Operating Officer	NA	true		01-DEC-2008
0000862124-09-000002	corporationPartnership	20	Christine Reynolds	01-AUG-2008	Executive Operating Officer	NA	true		
0000862124-09-000002	corporationPartnership	21	Mary Brady	01-AUG-2008	Secretary	NA	false		
0000862124-09-000002	corporationPartnership	22	Peter D. Stahl	01-AUG-2008	Assistant Secretary	NA	false		
0000862124-09-000002	corporationPartnership	23	Gerard McGraw	04-SEP-2007	Executive Operating Officer	NA	true		
0000862124-09-000002	corporationPartnership	24	Marvin Adams	15-SEP-2008	Director	NA	true		
0000862124-09-000002	corporationPartnership	25	Richard Dobbs	15-SEP-2008	Director	NA	true		
0000862124-09-000002	corporationPartnership	26	Phillip Guarino	01-DEC-2008	Treasurer	NA	false		
0000862124-09-000002	corporationPartnership	1	FMR Corp	01-JUL-1978	Shareholder	E	true		30-SEP-2007
0000862124-09-000002	corporationPartnership	2	Susan Sturdy	28-JUN-2006	Secretary	NA	false		01-AUG-2008
0000862124-09-000002	corporationPartnership	3	Timothy F. Hayes	28-JUN-2006	President & Director	NA	true		14-JUN-2007
0000862124-09-000002	corporationPartnership	4	Jeffrey Carney	28-JUN-2006	Executive Vice President	NA	true		14-JUN-2007
0000862124-09-000002	corporationPartnership	5	Laura B. Cronin	28-JUN-2006	Executive Operating Officer	NA	false		03-OCT-2007
0000862124-09-000002	corporationPartnership	6	Robert A. Dwight	03-JUL-2003	Executive Operating Officer	NA	true		
0000862124-09-000002	corporationPartnership	7	Joseph P. LoRusso	03-JUL-2003	Director	NA	true		14-JUN-2007
0000862124-09-000002	corporationPartnership	8	Stephen E. Tibbetts	01-AUG-1994	Treasurer	NA	false		14-JUN-2007
0000862124-09-000002	corporationPartnership	9	J. Gregory Wass	28-JUN-2006	Assistant Treasurer	NA	false		
0000862124-09-000002	corporationPartnership	10	John J. Hitt	28-JUN-2006	Assistant Secretary	NA	false		01-AUG-2008
0000862124-09-000002	corporationPartnership	11	Richard Siegelman	14-JUN-2007	Chief Compliance Officer	NA	false		
0000862124-09-000002	corporationPartnership	12	Anmarie Ciccolo	14-JUN-2007	Chief Legal Officer	NA	false		
0000862124-09-000002	corporationPartnership	13	Joseph Hollis	14-JUN-2007	Executive Operating Officer	NA	true		01-AUG-2008
0000862124-09-000002	corporationPartnership	14	Terence Sanz	14-JUN-2007	Treasurer	NA	false		01-DEC-2008
0000862124-09-000002	corporationPartnership	15	FMR LLC	01-OCT-2007	Shareholder	E	true		
0001419454-09-000001	corporationPartnership	11	Arijit Mukherji	01-DEC-2008	Director	NA	true		
0001419454-09-000001	corporationPartnership	10	Mahesh Muzumdar	01-DEC-2008	Director	NA	true		
0001419454-09-000001	corporationPartnership	12	Kevin Smith	16-DEC-2008	Director	NA	true		
0001419454-09-000001	corporationPartnership	9	Gurpal Singh	09-SEP-2008	Director	NA	true		19-DEC-2008
0001419454-09-000001	corporationPartnership	8	Richard Siegelman	04-FEB-2008	Transfer Agent CCO (see Attachment 1)	NA	false		
0001419454-09-000001	corporationPartnership	7	Yash Pal Syngal	14-AUG-2006	Director	NA	true		19-AUG-2008
0001419454-09-000001	corporationPartnership	6	Caron McDonald	07-SEP-2006	Director (see Attachment 1)	NA	true		15-DEC-2008
0001419454-09-000001	corporationPartnership	5	Surinder Singh	01-DEC-2005	Director (see Attachment 1)	NA	true		31-AUG-2008
0001419454-09-000001	corporationPartnership	4	Fidelity International Services Limited	29-MAR-2007	Shareholder	NA	false		
0001419454-09-000001	corporationPartnership	2	Fidelity India Shared Services Partnership	26-OCT-2004	Shareholder	NA	false		
0001419454-09-000001	corporationPartnership	1	FID Holding (Mauritius) Limited	08-OCT-2004	Shareholder	E	true		
0001419454-09-000001	corporationPartnership	3	FIL Limited	29-MAR-2007	Shareholder	B	false		
0000862124-09-000001	corporationPartnership	24	Marvin Adams	15-SEP-2008	Director	NA	true		
0000862124-09-000001	corporationPartnership	17	Raymond Marcinowski	14-JUN-2007	President & Director	NA	true		29-FEB-2008
0000862124-09-000001	corporationPartnership	22	Peter D. Stahl	01-AUG-2008	Assistant Secretary	NA	false		
0000862124-09-000001	corporationPartnership	21	Mary Brady	01-AUG-2008	Secretary	NA	false		
0000862124-09-000001	corporationPartnership	20	Christine Reynolds	01-AUG-2008	Executive Operating Officer	NA	true		
0000862124-09-000001	corporationPartnership	19	Dub Nelson	15-SEP-2008	Executive Operating Officer	NA	true		
0000862124-09-000001	corporationPartnership	18	Barbara March	11-FEB-2008	Executive Operating Officer	NA	true		
0000862124-09-000001	corporationPartnership	25	Richard Dobbs	15-SEP-2008	Director	NA	true		
0000862124-09-000001	corporationPartnership	1	FMR Corp	01-JUL-1978	Shareholder	E	true		30-SEP-2007
0000862124-09-000001	corporationPartnership	2	Susan Sturdy	28-JUN-2006	Secretary	NA	false		01-AUG-2008
0000862124-09-000001	corporationPartnership	3	Timothy F. Hayes	28-JUN-2006	President & Director	NA	true		14-JUN-2007
0000862124-09-000001	corporationPartnership	4	Jeffrey Carney	28-JUN-2006	Executive Vice President	NA	true		14-JUN-2007
0000862124-09-000001	corporationPartnership	5	Laura B. Cronin	28-JUN-2006	Executive Operating Officer	NA	false		03-OCT-2007
0000862124-09-000001	corporationPartnership	6	Robert A. Dwight	03-JUL-2003	Executive Operating Officer	NA	true		
0000862124-09-000001	corporationPartnership	7	Joseph P. LoRusso	03-JUL-2003	Director	NA	true		14-JUN-2007
0000862124-09-000001	corporationPartnership	8	Stephen E. Tibbetts	01-AUG-1994	Treasurer	NA	false		14-JUN-2007
0000862124-09-000001	corporationPartnership	9	J. Gregory Wass	28-JUN-2006	Assistant Treasurer	NA	false		
0000862124-09-000001	corporationPartnership	10	John J. Hitt	28-JUN-2006	Assistant Secretary	NA	false		01-AUG-2008
0000862124-09-000001	corporationPartnership	11	Richard Siegelman	14-JUN-2007	Chief Compliance Officer	NA	false		
0000862124-09-000001	corporationPartnership	12	Anmarie Ciccolo	14-JUN-2007	Chief Legal Officer	NA	false		
0000862124-09-000001	corporationPartnership	13	Joseph Hollis	14-JUN-2007	Executive Operating Officer	NA	true		01-AUG-2008
0000862124-09-000001	corporationPartnership	14	Terence Sanz	14-JUN-2007	Treasurer	NA	false		
0000862124-09-000001	corporationPartnership	15	FMR LLC	01-OCT-2007	Shareholder	E	true		
0000862124-09-000001	corporationPartnership	16	Robert Donelan	14-JUN-2007	President	NA	true		
0000862124-09-000001	corporationPartnership	23	Gerard McGraw	04-SEP-2007	Executive Operating Officer	NA	true		
0001255745-09-000001	soleProprietorship	8	Michael McManus	01-SEP-2004	Corporate Service			Manager	01-AUG-2005
0001255745-09-000001	soleProprietorship	7	Toni Lizzano	01-JUN-2003	Vice President			Manager	01-MAY-2005
0001255745-09-000001	soleProprietorship	6	Michael Ajzenman	01-JUN-2003	Investor			NA	01-JUL-2006
0001255745-09-000001	soleProprietorship	5	Voltaire Gomez	01-APR-2008	Assistant Director of Compliance			Manager	
0001255745-09-000001	soleProprietorship	4	Kara Kennedy	01-FEB-2005	Director of Operations			Operations Manager	
0001255745-09-000001	soleProprietorship	3	David Lopez	01-FEB-2005	Compliance Officer			Compliance Manager	
0001255745-09-000001	soleProprietorship	1	Micah Eldred	01-JUN-2003	Owner			Owner	
0001255745-09-000001	soleProprietorship	2	Carl Dilley	01-DEC-2003	President			President/Manager	
0001452780-09-000003	corporationPartnership	9	Tilak Panjabi	24-JUN-2008	Country Head	NA	true		
0001452780-09-000003	corporationPartnership	8	Giriraj Telikicherla	21-DEC-2006	Head of BPO Services	NA	true		
0001452780-09-000003	corporationPartnership	7	Manjula Cherukuri	21-MAR-2005	Head of Finance	NA	true		
0001452780-09-000003	corporationPartnership	6	DST Systems, Inc.	30-APR-2005	Indirect Ownership	NA	true		
0001452780-09-000003	corporationPartnership	5	Stephen Arthur Sabino	23-MAY-2007	Director	NA	true		
0001452780-09-000003	corporationPartnership	4	Gregg William Givens	23-MAY-2007	Director	NA	true		
0001452780-09-000003	corporationPartnership	3	Thomas Lee Hurley	13-DEC-2006	Director	NA	true		
0001452780-09-000003	corporationPartnership	2	DST Health Solutions Holdings, Inc.	30-APR-2005	58.08%	D	false		
0001452780-09-000003	corporationPartnership	1	Pacific Ventures	02-MAY-2005	41.92% Owner	C	false		
0001354488-09-000003	corporationPartnership	1	Issuer Direct Corporation	01-OCT-2008	Direct Owner	E	true		
