ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001557183-16-000009	corporationPartnership	4	MONICA POIRIER	26-JUL-2012	CFO/TREASURER	NA	true		
0001419454-16-000011	corporationPartnership	1	FID Holdings (Mauritius) Limited	08-OCT-2004	Shareholder	E	true		31-MAR-2012
0001419454-16-000011	corporationPartnership	26	Ramaswamy Balasubramanya	17-DEC-2015	Director	NA	true		
0001419454-16-000011	corporationPartnership	3	FIL Limited	29-MAR-2007	Shareholder	B	false		24-MAR-2009
0001419454-16-000011	corporationPartnership	4	Fidelity International Services Limited	29-MAR-2007	Shareholder	NA	false		24-MAR-2009
0001419454-16-000011	corporationPartnership	5	Surinder Singh	01-DEC-2005	Director (see Attachment 1)	NA	true		31-AUG-2008
0001419454-16-000011	corporationPartnership	6	Caron McDonald	07-SEP-2006	Director (see Attachment 1)	NA	true		15-DEC-2008
0001419454-16-000011	corporationPartnership	7	Yash Pal Syngal	14-AUG-2006	Director	NA	true		19-AUG-2008
0001419454-16-000011	corporationPartnership	8	Richard Siegelman	04-FEB-2008	Transfer Agent CCO (see Attachment 1)	NA	false		31-JUL-2010
0001419454-16-000011	corporationPartnership	9	Gurpal Singh	09-SEP-2008	Director	NA	true		19-DEC-2008
0001419454-16-000011	corporationPartnership	10	Mahesh Muzumdar	01-DEC-2008	Director	NA	true		31-JUL-2010
0001419454-16-000011	corporationPartnership	11	Arijit Mukherji	01-DEC-2008	Director	NA	true		16-APR-2010
0001419454-16-000011	corporationPartnership	12	Kevin Smith	16-DEC-2008	Director	NA	true		08-APR-2009
0001419454-16-000011	corporationPartnership	13	Sunil Kunte	20-MAY-2009	Director	NA	true		
0001419454-16-000011	corporationPartnership	14	Saikat Bhattacharya	20-JUL-2010	Director	NA	true		30-APR-2013
0001419454-16-000011	corporationPartnership	15	Anmarie Ciccolo	01-AUG-2010	Transfer Agent CCO	NA	false		
0001419454-16-000011	corporationPartnership	16	John D. Walsh	02-AUG-2010	Director	NA	true		30-SEP-2013
0001419454-16-000011	corporationPartnership	17	Steven Lee Kuhlman	12-AUG-2010	Director	NA	true		02-JUL-2012
0001419454-16-000011	corporationPartnership	18	FMR Holdings Mauritius Limited	31-MAR-2012	Shareholder	E	true		09-OCT-2013
0001419454-16-000011	corporationPartnership	19	Water Street Holdings BV	31-MAR-2012	Shareholder	NA	true		09-OCT-2013
0001419454-16-000011	corporationPartnership	20	James Blair Burlingame	02-JUL-2012	Director	NA	true		01-JUN-2014
0001419454-16-000011	corporationPartnership	21	Robert W. Hess	29-AUG-2013	Director	NA	true		17-DEC-2015
0001419454-16-000011	corporationPartnership	22	Water Street Holdings BV-Netherlands	09-OCT-2013	Shareholder	E	true		05-FEB-2014
0001419454-16-000011	corporationPartnership	23	Fidelity Investment Systems India Inc - USA	09-OCT-2013	Shareholder	E	true		
0001419454-16-000011	corporationPartnership	24	Fidelity China LLC	05-FEB-2014	Shareholder	NA	true		
0001419454-16-000011	corporationPartnership	25	James Andrew Amrein	10-NOV-2014	Director	NA	false		
0001419454-16-000011	corporationPartnership	2	Fidelity India Shared Services Partnership	26-OCT-2004	Shareholder	NA	false		31-MAR-2012
